match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,8.2,UP Warriorz,Mumbai Indians,MM Lanning,P Litchfield,AB Kaur,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,8.3,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,8.4,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,8.5,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,6,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,8.6,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,9.1,UP Warriorz,Mumbai Indians,MM Lanning,P Litchfield,AC Kerr,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,9.2,UP Warriorz,Mumbai Indians,MM Lanning,P Litchfield,AC Kerr,6,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,9.3,UP Warriorz,Mumbai Indians,MM Lanning,P Litchfield,AC Kerr,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,9.4,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AC Kerr,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,9.5,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AC Kerr,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,9.6,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AC Kerr,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,10.1,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,NR Sciver-Brunt,2,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,10.2,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,NR Sciver-Brunt,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,10.3,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,NR Sciver-Brunt,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,10.4,UP Warriorz,Mumbai Indians,MM Lanning,P Litchfield,NR Sciver-Brunt,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,10.5,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,NR Sciver-Brunt,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,10.6,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,NR Sciver-Brunt,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,11.1,UP Warriorz,Mumbai Indians,MM Lanning,P Litchfield,S Gupta,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,11.2,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,S Gupta,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,11.3,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,S Gupta,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,11.4,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,S Gupta,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,11.5,UP Warriorz,Mumbai Indians,MM Lanning,P Litchfield,S Gupta,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,11.6,UP Warriorz,Mumbai Indians,MM Lanning,P Litchfield,S Gupta,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,12.1,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,6,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,12.2,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,12.3,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,12.4,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,12.5,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,6,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,12.6,UP Warriorz,Mumbai Indians,P Litchfield,MM Lanning,AB Kaur,0,0,,,,,,caught,P Litchfield,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,13.1,UP Warriorz,Mumbai Indians,MM Lanning,H Deol,HK Matthews,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,13.2,UP Warriorz,Mumbai Indians,MM Lanning,H Deol,HK Matthews,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,13.3,UP Warriorz,Mumbai Indians,MM Lanning,H Deol,HK Matthews,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,13.4,UP Warriorz,Mumbai Indians,MM Lanning,H Deol,HK Matthews,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,13.5,UP Warriorz,Mumbai Indians,MM Lanning,H Deol,HK Matthews,0,0,,,,,,caught,MM Lanning,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,13.6,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,HK Matthews,2,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,14.1,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,NR Sciver-Brunt,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,14.2,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,NR Sciver-Brunt,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,14.3,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,NR Sciver-Brunt,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,14.4,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,NR Sciver-Brunt,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,14.5,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,NR Sciver-Brunt,2,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,14.6,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,NR Sciver-Brunt,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,15.1,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,AC Kerr,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,15.2,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,AC Kerr,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,15.3,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,AC Kerr,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,15.4,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,AC Kerr,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,15.5,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,AC Kerr,2,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,15.6,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,AC Kerr,6,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,16.1,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,NJ Carey,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,16.2,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,NJ Carey,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,16.3,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,NJ Carey,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,16.4,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,NJ Carey,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,16.5,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,NJ Carey,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,16.6,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,NJ Carey,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,17.1,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,HK Matthews,6,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,17.2,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,HK Matthews,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,17.3,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,HK Matthews,2,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,17.4,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,HK Matthews,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,17.5,UP Warriorz,Mumbai Indians,H Deol,CL Tryon,HK Matthews,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,17.6,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,HK Matthews,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,18.1,UP Warriorz,Mumbai Indians,CL Tryon,H Deol,NR Sciver-Brunt,0,0,,,,,,caught,CL Tryon,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,18.2,UP Warriorz,Mumbai Indians,S Sehrawat,H Deol,NR Sciver-Brunt,0,0,,,,,,caught,S Sehrawat,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,18.3,UP Warriorz,Mumbai Indians,S Ecclestone,H Deol,NR Sciver-Brunt,0,1,1,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,18.4,UP Warriorz,Mumbai Indians,S Ecclestone,H Deol,NR Sciver-Brunt,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,18.5,UP Warriorz,Mumbai Indians,H Deol,S Ecclestone,NR Sciver-Brunt,0,1,1,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,18.6,UP Warriorz,Mumbai Indians,H Deol,S Ecclestone,NR Sciver-Brunt,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,18.7,UP Warriorz,Mumbai Indians,H Deol,S Ecclestone,NR Sciver-Brunt,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,18.8,UP Warriorz,Mumbai Indians,S Ecclestone,H Deol,NR Sciver-Brunt,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,19.1,UP Warriorz,Mumbai Indians,H Deol,S Ecclestone,AC Kerr,0,0,,,,,,stumped,H Deol,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,19.2,UP Warriorz,Mumbai Indians,DB Sharma,S Ecclestone,AC Kerr,0,1,,,,1,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,19.3,UP Warriorz,Mumbai Indians,S Ecclestone,DB Sharma,AC Kerr,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,19.4,UP Warriorz,Mumbai Indians,S Ecclestone,DB Sharma,AC Kerr,0,0,,,,,,stumped,S Ecclestone,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,19.5,UP Warriorz,Mumbai Indians,S Asha,DB Sharma,AC Kerr,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",1,19.6,UP Warriorz,Mumbai Indians,DB Sharma,S Asha,AC Kerr,0,0,,,,,,caught,DB Sharma,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,0.1,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,K Goud,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,0.2,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,K Goud,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,0.3,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,K Goud,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,0.4,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,K Goud,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,0.5,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,K Goud,1,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,0.6,Mumbai Indians,UP Warriorz,S Sajana,HK Matthews,K Goud,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,1.1,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,S Pandey,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,1.2,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,S Pandey,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,1.3,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,S Pandey,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,1.4,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,S Pandey,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,1.5,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,S Pandey,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,1.6,Mumbai Indians,UP Warriorz,HK Matthews,S Sajana,S Pandey,4,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,2.1,Mumbai Indians,UP Warriorz,S Sajana,HK Matthews,K Goud,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,2.2,Mumbai Indians,UP Warriorz,S Sajana,HK Matthews,K Goud,6,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,2.3,Mumbai Indians,UP Warriorz,S Sajana,HK Matthews,K Goud,0,0,,,,,,,,,
1513691,2025/26,2026-01-17,"Dr DY Patil Sports Academy, Navi Mumbai",2,2.4,Mumbai Indians,UP Warriorz,S Sajana,HK Matthews,K Goud,4,0,,,,,,,,,
